,0,1,2,3,4
36,11.033346147261456,5.839635930046052,0.5512416431849787,-7.7761959585244425,16.14525564608842
37,8.122549481512301,7.146353209030555,2.2630062994197626,-7.685696257571056,15.820367929640152
38,4.2010684712355415,8.325937963896955,-1.058900950826633,-7.076928438964659,16.87129809637903
39,-1.5274861585471669,-3.3835641178662397,5.508603061675526,-1.1867563698860377,16.42796490464246
40,5.843408136308526,10.424438737383639,1.3993138163898902,-7.164998746475727,17.63996421474969
41,8.850341523283738,5.354560328430957,0.7673634689638995,-6.76997210942956,15.633591735949556
42,7.09703640559968,1.9845567222887301,5.454491055812167,-3.5903645962601822,16.457150294284876
43,3.324332587393952,4.528567455130807,3.097936363577676,-0.781734809745529,17.410842127562066
44,7.728335081859825,3.8797207328869283,-2.360944114341312,-3.8679078201876864,16.47733838244949
45,9.998354679710118,6.0762725398359185,1.7931195847815504,-3.65024807471163,15.606091186082502
46,11.885504980237087,7.793157338495794,2.5201460864863523,-4.27947097185304,15.37785750874253
47,10.549137883154348,7.139600063342933,1.6336481479431884,-5.770609742520322,17.392401674773982
48,9.631677921530818,7.6062312586981005,0.002971312171725201,-6.419704639149961,17.076806806541306
49,11.919547358839797,3.0038413233024412,4.695852179529807,-6.280709799655395,16.42703786095688
50,6.962872472486881,7.09969174868078,2.95651886236724,-3.5461630449802133,15.399914933124874
51,-4.497129762488184,7.069513661057317,4.342799250986744,-1.5610773776826132,16.680438244510757
52,4.121525822512545,1.733701252308589,6.225170278000077,-3.946636509099361,18.760534692618794
53,11.358011336071911,7.560502238842643,-1.9292441535017635,-2.455303901273291,16.472273084709638
54,12.085272098788241,13.889989779307728,0.8943643249694935,-4.97969871470138,16.90793981247742
55,12.972560716043075,8.547199840450704,1.452903129039117,-4.4899749720826545,16.143064979103
56,8.098631830125294,7.405635739627287,2.793058599437028,-4.117932802132694,15.652478993161349
57,11.580373484571915,9.409582226296765,2.79288581100128,-5.98558725898282,18.43064051609057
58,8.26323887770995,8.310607201163563,-0.04245040175489197,-9.379328663270798,16.77245325057154
59,10.15901473709475,7.92961871370969,4.196572548207786,-3.7370391489454184,15.13420243545749
60,11.72013208319386,7.704142881300113,2.3192062290893363,-4.297258816372991,15.401363827829822
61,13.382161305603034,6.570594037486091,3.6929449793303455,-5.4245200637564714,19.245214626122845
62,10.154812872008876,1.3997742826434614,7.439192731660079,1.0683236762131003,15.644546491684775
63,16.098604236142123,6.1094285039854554,7.665086394528484,-1.1426172885831882,16.258624566681718
64,15.108241978897913,5.844539469119661,5.72159419954475,0.9334242652597781,15.774752657549039
65,13.696886153426709,3.908886195029762,8.260095628030989,2.161572235960789,13.891842965447317
66,14.933045123729272,7.8992625669937535,8.587393681180647,4.769779903825103,15.098562082870906
67,14.085160009758045,6.476022107105022,6.902733270059652,3.664385038219981,12.157346249997627
68,13.463219649579916,5.711247045897804,8.07239733476271,3.424769657706121,14.888382343043558
69,14.997056282768817,3.9739326565058732,7.743342391506662,-0.11936703169682837,17.38249767268896
70,-3.4432413693864956,3.435031894101775,5.7725837892958465,6.4038601773706825,15.725391039391898
71,4.502494445440353,1.5850401203599307,8.688567935145752,5.72813619768074,16.622759643671607
72,13.487870397153785,4.941908278911665,7.731568778849127,0.2046086977315584,15.744907889885205
73,11.351480695615432,5.357633472046606,7.9568596198396175,1.4945080158570132,16.748837954909376
74,10.211811708704142,5.131427836476863,8.839954243538013,2.5699429309828083,16.617696618849376
75,13.62196800558526,5.290020772254507,9.752064723456096,3.65144968868633,14.814768296237343
76,16.54318068032679,7.139742039731559,8.919851751316466,4.736880720731601,16.140201562350924
77,13.40000562780438,4.038473861781476,8.420496019602002,3.437523423190205,15.449769005784848
78,14.191425485330281,2.31647366377763,8.503174422911334,1.6561505302468804,16.73978621008634
79,-6.103865835996567,4.555142824669184,5.358703872089067,6.040389332112111,11.034127788687297
80,-0.2285169403861504,1.1323335479677992,3.991766354378435,4.366609811840087,16.39408270592647
81,14.012617187806732,7.018846842686961,8.647749019847831,-3.182047605049826,16.672327895824598
82,8.331370807623621,6.70550261719176,9.840771419475375,-0.6056488044348884,14.173828805017896
83,10.522288164287954,7.314252166372626,11.119894269895545,-1.6624771091811663,16.595416078513875
84,13.525113883265387,4.630633485960939,7.8306458105378525,3.000216889209553,16.840992450362467
85,15.464459871431748,5.474975458630502,8.945172844015204,4.754899576225005,15.449245562425011
86,13.272296506291836,7.655285052722015,7.746438705742982,4.35953706154344,15.480126683484148
87,12.429089696941364,2.054449151755058,9.313084177865234,1.5033914700998374,16.048909018136428
88,7.87904223287199,4.162431415454327,9.547863838464757,6.263997087475989,15.826896558131597
89,9.559078082726554,3.228821303640974,11.439125316856702,5.895318143833243,15.455151890200547
90,10.605928259905319,6.063838765504622,9.487870350411022,6.036273872229531,16.79812806627831
91,10.485468833810225,2.0144882365617502,8.648285051394062,3.9007906853576295,16.195169261285262
92,-17.235629329224952,4.298902332572803,-27.114864827415754,1.4933973555560065,27.218235229007036
93,-17.64847191180432,2.563791041938899,-3.938068252933802,1.5098226896594333,25.394197653859347
94,7.9850353689538744,2.6778551296339197,-4.287425263049442,-7.853020234680173,24.29722341943524
95,0.510549861784255,1.6728765279409212,-1.9295929375820444,-6.268921790479705,22.316163384712553
96,0.6935213518890032,0.9521113112585856,-2.4337330628835105,-8.174499765311266,23.734215007334598
97,9.245948004567644,3.758946650935542,-3.7867077187342617,-10.205883788254082,21.752869174477276
98,-2.36014340441885,2.4185152093018205,-2.214179061359002,-8.051159929988557,20.72231596609338
99,8.194597835899323,4.734693458319305,-6.374799282832553,-11.721871656220774,23.941514301697598
100,9.127842582940742,2.422095356529987,-1.917439198820764,-7.807990915312706,24.398860512076297
101,3.3730120084194897,3.767696921451863,-5.194447411345955,-7.626888636631129,23.4913226734896
102,3.5584702633056797,2.9135649750776134,-3.7717640325654713,-6.231404850407493,23.9216380225745
103,2.1034259970224993,4.210947218477534,-3.410871289978983,-5.080642813921916,24.28517964859159
104,6.365091284426807,2.5991264737896103,-3.010158803191063,-5.816917925459873,22.917886875743243
105,3.8712937826653078,1.4594739245899402,-1.7203700738386032,-5.060484240486388,23.732194404846368
106,10.486847255304339,3.4907805196436783,-2.9732022905987128,-5.744256285438182,22.60476163194567
107,9.031576399786704,3.5904112637289014,-3.8251954909695662,-10.863422830860394,24.428929369753636
108,5.489067858151783,2.471555973366637,-1.8718730699853734,-9.515865528519909,22.378564484123853
109,1.7625079674606057,3.1332301465114343,-2.7638086684572034,-5.317970748325206,21.89217970134052
110,0.2345165627453288,1.7669180486759761,-2.1672162560371766,-6.000094998750748,23.209128864359528
111,-1.15934266305001,1.820935991021157,-3.439637575387062,-6.336995754186797,23.60383822681677
112,7.44626063286629,2.1783863779106416,-4.280244794312117,-7.088078959708268,22.22348624031217
113,4.590991586579229,1.7914900936179754,-2.50619862527964,-10.444378494455592,22.985254269188914
114,-1.5548964058491288,4.8199494550186115,-5.333550857703473,-5.477974026815521,23.81610505055727
115,-2.7961153678958217,2.9247467988607587,-4.647159511060593,-5.7962242028807704,24.664853430667634
116,5.564268150936719,4.138015114781138,-4.21560640212156,-10.042005784606376,23.428006515427292
117,0.8630636085437794,2.247768937088573,-3.1898331778818463,-8.26582589927064,18.664806686280148
118,5.746649814103729,2.0167702983135927,-0.7796861046855315,-3.8352435327877714,22.59480718462861
119,11.186490800489103,5.364717724503331,-4.476664273784916,-7.63134449816385,23.362067555306485
120,12.932364762616626,2.785802821312165,-1.6758332640997706,-5.346068821800889,23.000502536750226
121,5.222391127043889,2.5742861730233333,-3.578454227584937,-7.315212498036988,21.268788613459954
122,9.799442338017641,3.390887485973443,-2.80593298175069,-12.29549470128209,24.419082837536408
123,3.9035291340502187,2.795440180841697,-4.12467392509263,-9.921956636559822,20.66599183876051
124,-0.25613421478443044,3.849893961862008,-3.378509181277013,-7.677962052195473,21.76310207030914
125,8.584829451806371,1.9274569309250258,-2.9107010799518704,-10.96203134605971,21.60464641905273
126,-12.631765179473962,0.7622737186014955,-4.227639838379443,-6.7908930980722815,23.68851346660902
127,-21.970464239866793,1.7002356967619985,-3.6085540156653027,4.603218784509638,25.35747072695233
128,-18.634137247174834,2.208283632160374,-5.17994308400152,3.233196926677971,22.2937874879789
129,-18.159307650581404,3.5432966002636688,-3.9098481716729863,0.220852752431054,25.861710246147254
130,-18.926104240817324,4.396083728200027,-3.965076478162995,-1.9328601591089174,24.313345182076777
131,-0.46907783762519084,13.473060527176672,13.954053869390314,-4.3552941060132095,18.214587884458663
132,-13.237915856273819,10.099945485809247,15.211385744519536,-5.961066655013924,18.083061150231863
133,-2.662464061430515,10.788702189722557,15.243636402762483,-4.873801912432496,17.767070739310252
134,-0.7365106546730067,12.051696985701035,12.923138704089894,-5.206334775987448,17.27736167496376
135,-3.006931568729157,10.52080133786901,13.716887600811226,-4.910900899656177,18.163698513646327
136,0.296696671156669,8.880210467346554,13.705147235289017,-3.849649492445602,16.263742574983745
137,-1.577775778009757,10.234423882218145,12.875306941247352,-3.4093054535273066,15.74482912256024
138,-4.7268254188885965,9.81380219487584,13.653068600362456,-1.729496847345509,17.23782309917904
139,-2.8335878887721395,11.393202228916863,12.696393504448665,-3.723429543705417,17.922207586001498
140,-5.952464261171734,8.74396590447147,15.480156106755803,4.730862334077102,16.490179094347173
141,-1.2909508082791312,8.09366330028782,16.149976525734985,1.9100111791892485,16.806571380485156
142,-6.482275164372866,8.234261905931712,14.861587476530634,3.511579794961434,16.72347599253772
143,-3.0192319140657653,8.01794035255217,14.971877412261481,1.9297316932209414,17.2103287982473
144,-11.071248951234017,6.05826825356076,14.804159628473716,4.157136812474324,16.46175374679239
145,-11.344998684045606,9.836206305687211,16.12043912389325,1.2207852200485276,17.07880728222743
146,-4.051602380864577,9.840106326489108,14.567129280284671,-1.0548868470148782,16.72937678176484
147,-8.189384250081167,10.258826950372224,14.639455230358713,1.5633691825296245,17.419615578116982
148,-6.601450934759569,12.531320274229454,13.12073413134145,1.271963720116867,17.03380022414794
149,-7.515312758246045,10.229776572486662,14.311045302493454,0.5480865564604466,17.269691475504946
150,-6.942963660224243,11.730346396734939,14.014672187303187,0.47283560240551203,17.34011135183225
151,-4.870497000907534,11.956753833866088,13.765595899918178,0.43157009170645605,17.90656246263872
152,-9.30256700329161,12.591695432343036,11.211726064928742,1.9591534302277915,17.7925177081946
153,-5.75135070823245,9.635093326918618,13.777692288178745,2.1544661536380665,15.448895592159982
154,-2.970952928919992,7.024036226724708,15.486318462097783,3.0485514009159336,16.056377730477056
155,-15.191283748116984,6.2733827936134645,15.072274192277831,5.345177770402756,16.75652087852756
156,-4.1824455334157165,6.187053217166758,15.078857860479323,2.7358459432547844,17.9860020476594
157,-7.279190674772059,8.682347971055224,13.666384144685736,3.2044286440241923,18.489160627305612
158,-7.053374988470281,7.521715550458129,12.96790926142172,1.5466963076606768,18.804011953672255
159,-7.768344816828726,9.064215604125437,12.953108960865043,0.25644671508736133,17.42371418110165
160,0.5807409723772837,-0.5471186768120788,11.84215636973509,-0.39269491038888465,15.560804674535703
161,3.7929798972018727,7.097001789950026,10.197503594714972,-4.192493035080101,15.142410714258716
162,-5.101804340680303,3.0672547894469915,13.82998447415525,-0.8438715051326205,18.0522836520074
163,-18.20892236728713,8.085471248612334,11.38916624341918,3.8691390923333664,18.35622172539433
164,-12.539499195586586,12.920851483406445,15.140305342820064,0.5409540003925529,18.09583505402022
165,3.489304780246872,11.84862845773874,14.2095026057345,-14.528036623070244,17.337820380927997
166,3.8660639429441916,-1.655605930500621,10.845716967023236,0.5343774239258705,14.886201658325328
167,-8.970991244008154,12.655463614118222,11.98723641743333,3.6978194797516455,16.734114674410506
168,-1.838580222971521,10.159616180573448,14.945964086222352,-4.217410031916441,15.920811945906406
169,-4.399198097515378,9.968295718148001,15.44213557359323,-3.8556686866272942,17.2382482762268
170,-1.1537457343885138,10.251025378924485,14.47564928223225,-1.2565681996052938,15.941242118282686
171,-1.981616735533171,12.059641976760972,14.250077831151495,-1.761974571545083,18.567636478988078
172,-6.506394538793613,8.766578850398302,16.3617828122539,4.4684221736703975,16.80904855478889
173,0.6309914308937774,7.235868180810277,15.94064554666475,2.0597956489674263,16.311143005022473
174,-2.78056527081207,6.2010026915324215,15.72185543408748,3.420175471016273,16.78423532802381
175,-1.2297558969625157,8.672123848756051,14.856729742346708,2.147215584855685,18.660741314572057
176,-9.890230384297618,7.519784525889057,15.799612537573013,3.6613933075662497,16.77009096854101
177,-79.48846865997325,6.058150453265041,17.937414294667487,3.5418254234500504,16.964660642794303
178,-3.6888830593596396,7.89231573505938,15.495809305772884,4.187180664812144,18.351387320287355
179,-8.99152004083955,9.799232536972331,15.470525304834284,4.1835899516742865,17.667467022641922
180,19.899228012263567,6.580327193101093,3.1341342694164105,-6.985890808198225,18.9471992979289
181,12.582745164218359,5.9191142984775045,1.760454269022271,-0.5868484911503128,17.86740521234471
182,17.282196437162387,4.541145078067478,3.3341847831686753,-3.288737344811966,17.211518908552755
183,17.566703056686105,5.169006072679637,5.819837254571554,-4.80648080904971,17.43312508604433
184,18.11270692294641,1.6442975135390283,6.147988985763488,-3.8783670378861346,16.65145823834703
185,14.240837049863673,3.481831330594642,5.102981090914852,-2.7129040552929133,17.515619274731748
186,13.929120025459609,2.0941493660465413,5.0565015351178015,-3.825762842141282,18.3282474823692
187,14.140412310131087,6.4159119630192185,3.924400079772421,-2.8466031394107434,15.893739803494304
188,11.497596026050632,6.326745518291659,-0.5452276966949908,-3.5872903474351574,13.656670450383992
189,-5.136910447666661,7.4369490716249596,5.061340607268997,0.7464801193351639,19.76890797010527
190,13.186903296229426,6.3049883301286735,2.6748261259610215,1.9991820494897083,18.125771545213663
191,9.056486177495945,6.874281046617804,3.843079547420436,1.942691062183285,18.30473592521047
192,9.983808728281595,6.377317820284274,1.0052482387363915,0.7832677896402938,17.449689301316496
193,15.791321302239641,5.836734323446002,6.906973977021379,-6.054747352495413,17.559834552414678
194,11.586688090670183,3.8097265575893813,5.861213764797526,-2.1639111386715353,16.62871980539143
195,12.689644251568037,1.8875046609231825,3.8766392809522987,-1.6070869224920126,18.294425629870485
196,13.397014520660901,6.667163790759851,2.432548539253723,-1.7294370008308821,16.757074734585036
197,14.19470155522056,4.587435590030566,1.214686182503011,-1.0034088639770402,16.434617624101413
198,14.072828974953,5.232005816268902,3.008370975606585,-1.6188585959881099,16.32888374932066
199,-7.438155194337492,1.9584433591833554,6.833828955043614,5.680632861007844,17.95863874425853
200,13.959135428747826,-0.8690766792361289,3.7402324829921216,-1.5074653702719742,18.551196386958296
201,11.221211748757977,0.6680131400772342,1.6104685747748706,-2.069281838384246,17.709022219556154
202,12.270380068102435,0.12792121186716598,2.1360173525716193,-4.144276821222764,18.466748461839412
203,14.814890758034762,2.999145819940342,4.660421950776047,-2.3829679882558636,17.321473413894964
204,15.703780680027693,2.266686318006899,3.8252323609638497,-2.9353228782771454,18.07204318884218
205,13.65906044705224,-1.6644185911238043,4.555410256522849,-4.443490287665458,17.96565543779733
206,13.815185320322282,4.710373842103646,1.8649064188561475,-1.6728701271946322,15.746087692948347
207,13.013594977267783,6.143152835144219,0.21433117284637312,-0.393624347133704,15.289383637956732
208,11.004193658290598,0.8948048336538961,3.3875318923359994,-1.799530971018681,16.632739129428643
209,11.102829494393536,4.43428480610644,7.722478308486771,0.14049245254500187,17.955666135076505
210,1.4625740681881338,2.2787262221388866,11.074961937243238,2.8960355299126253,16.456959287659508
211,12.43763261143728,3.8181294558710945,7.132535457793598,-3.0576871538501655,16.8083931870751
212,2.47942977481605,4.030391346257933,7.108351804273716,-2.740863547859316,19.713276643083475
213,7.225363742897874,4.708207792901986,6.039116536779238,-2.267837750550155,18.87669755846562
214,10.621947517065832,5.261873927995731,7.295380342815555,-2.4352032115473774,18.142792191648276
215,5.397938757057243,6.974419327127203,5.44320796231883,2.78019148920973,18.946218940560865
216,-24.055596089934028,4.283407592298422,6.662632858018006,5.281988817180954,18.161414454507486
217,5.964726432699678,5.199576280704762,6.897287744029695,0.36496352519882147,17.89780341222594
218,9.188265502983574,2.9613047748850385,5.591600495467163,1.0534914240391988,17.814208206841403
219,-1.400971695530331,2.581126812846817,5.759762002441288,2.2020135457777936,18.89344516196676
220,4.724488973361211,4.017063129875668,7.424717115302424,-1.902885104259351,17.65167763106952
221,6.737265273946589,4.72345344940255,4.41950592460776,-1.1224102862098295,18.85172956988218
222,6.996008041160888,5.110967089592908,6.347102146669377,-0.9965016022430735,18.033186169656044
223,6.903288480653643,6.647908908924447,2.866235199613609,1.119525390064976,17.77681597097286
224,9.739383545091885,4.9973462662174555,8.764339937869494,-0.1621992210500436,14.352137909518309
225,5.904498947452261,4.502083621990075,6.772591469190443,-0.8620285503743617,17.867031226800393
226,4.193300558700707,3.7602725189610897,7.1540596003803465,2.105379111561738,17.65388097904268
227,3.5464112536322157,5.6130556772004585,7.37151322314047,-0.12238978832980474,18.254198056189455
228,5.264415456589235,4.571047295326606,7.156036591064056,1.2025269034059793,18.33984617157678
229,-3.482353800425519,5.361965980221061,9.814013612180734,5.3000920970435015,17.710163149040415
230,1.506402332364337,4.391441795828833,8.80438250276605,-0.513394332911695,18.13176555127746
231,0.11674636427520076,4.120066887265039,9.132793448639333,1.581062819511766,17.52427832414385
232,5.06481422222143,6.154062572741195,8.600773792391594,1.652886973948704,18.140478597550214
233,4.097113698827907,4.901629299088698,8.67921292646619,0.6420127632439705,18.32166044563621
234,-5.332903175082326,3.3694175566602786,13.156128337477565,3.469690239785045,16.510317568977616
235,-5.715246851303282,-3.0545460905732096,7.156864286206347,5.146801434710103,16.97200498637306
236,7.265928308781277,3.625726237503504,7.881503383807599,-4.812409728393857,17.477869926966644
237,6.282696531208797,-0.9203010054727502,4.584297378168063,-4.2435759236285335,16.56289091806332
238,7.162650539499705,3.556986749701831,2.6269907474180036,-1.7304928275005778,17.21260314079172
239,9.404176868524573,1.13478406467488,3.0870534395460165,-2.694941437264319,17.999084078573794
240,6.72764084700712,-0.6318767467693187,5.2991155710253945,-4.289238315026987,17.450043952851797
241,9.87909322779174,3.8731307106890855,7.715569743479792,-3.0375633107933666,17.05124878344758
242,5.562146141749171,3.0984830885745698,-8.024007312761942,1.119610026636224,17.435207602579517
243,4.653234084849365,2.7978910076741577,-7.717978142871607,2.076806557853705,17.067963355863892
244,5.0483789514710775,-3.7359382998810506,-7.518066598693127,1.570999274326144,16.213029332769608
245,9.158909216725139,8.557274239243675,5.319031418649468,-0.6717267990032662,15.927940723310785
246,1.1374985006944451,10.40146832062427,0.6464058502815042,-2.8075961214488485,17.531342199132748
247,8.850077778395786,10.68053630427311,0.6326646015024984,-3.053527709478456,17.298762436216734
248,0.23506707070318486,-0.9290106701780511,5.834084160129123,3.045805868667679,18.839910614222376
249,6.822267847686962,-4.763408255074238,8.188300933043475,-0.6672261701214209,16.82430827462707
250,6.766476964808482,3.352074418744952,3.0239422239351033,-2.8363041508011633,16.867379554570313
251,8.181102926102566,1.7824475873710872,1.9268642946486811,-4.621966624969349,17.601310180403384
252,1.9793572532176524,1.9523902562219684,4.072770800187166,4.139768356295532,17.205296259400292
253,4.618821766292164,-1.14591012721403,-4.91950064357272,3.572233241220515,15.8898738478285
254,5.440739314172619,2.537430335873169,-6.342636483916932,2.9376950230824352,18.303657365225337
255,4.407459315867056,-1.1669754611839525,4.178341949075434,3.0529654419776393,16.649913063142737
256,11.89593410721081,9.62300520743654,3.862994093621067,-2.348756111257257,17.058158702768814
257,7.333371829709813,9.089489225929436,5.555408162421829,-2.4349610949809763,16.510316892275455
258,7.909113008610204,10.407950512109547,1.862687881121975,-4.222466000966387,17.190710143340965
259,6.501545734344218,1.1588049042078037,-1.829634802541257,-0.8147347984361866,15.226241819798574
260,11.816158305091642,3.0500590598084054,-1.8150415044561012,-2.57864530732496,15.332581486276025
261,10.117733656259485,5.816802929276758,-2.1938483246240565,-6.791182602116307,16.258073028172173
262,3.238684107192169,-0.8777741938444594,2.5418650898321546,3.749011447127881,19.31293334717557
263,5.217248286559904,-0.6140259881054442,3.8078395302437142,1.3306692878985473,18.681741592904046
264,1.7295162359943177,-3.5972448428767274,5.1013451473049995,1.6070280889507176,18.36852803588518
265,10.1319280714029,7.590411712324254,6.145708474609415,-0.9923660895145605,16.358726795576885
266,2.932193552496762,9.380707108018067,3.106862703391612,-2.579159685685735,15.67305331210785
267,7.652839231368155,10.905650514418259,3.004359725535082,-3.981843852073259,14.113241023154579
268,4.808138160738184,8.479303551235425,5.205192075915177,-3.1666890797292324,16.57632752773387
269,3.21875377795908,9.550163312765577,6.11957531509505,-0.3402968206606724,16.783759904016566
270,-6.666799955721898,6.3214342962333125,6.258484705842849,2.870970224205966,17.16037394530281
271,,,,,
272,-1.1893604744850037,3.1518156064041576,12.908938686232016,-2.902202441892936,17.77689080018558
273,1.9627519868401166,4.074225112903984,12.569302505240241,-1.5778851691569296,16.46328425370472
274,3.955556904551347,4.2026364544174,15.276323123400221,-5.785632802666251,18.93488577365858
275,2.40102319713961,1.1686250271797711,15.191012933608585,-1.121596758889801,19.36042142622353
276,-1.345922603390226,3.054924425828319,13.611401816366662,-3.3950081310483124,19.28520533961893
277,0.3006207150983769,1.4740413987506331,13.892980157788573,-0.11985205733827055,16.176533640973457
278,4.865324408153175,1.4772262994901773,14.544118235688561,-5.290000178814704,19.13746648431481
279,5.570049905267865,3.3369772729897793,12.841344205358617,-4.61367608901867,19.341757138092976
280,-1.5613132246939334,0.27519710170871203,15.474288443259628,-3.930838143922411,19.04907084294403
281,7.222702357184989,4.86676679647924,1.7782685671010345,-12.091066590810307,18.23463273928768
282,2.539482583833811,-0.6970775313886973,11.420755141064909,-0.502702209159578,19.1153948782909
283,7.884633250092696,1.375974550269167,13.969485327774837,1.6060061897911968,17.993293363868766
284,5.698268666495007,1.80776180582625,14.471626983230854,2.1131237903808153,17.79920869901455
285,4.261369257365726,2.738415060131078,13.138102317341733,1.1671661391711907,18.025384932464128
286,4.8636039401627364,1.6820092808359823,12.890000566921875,1.5633161465042824,17.452396439489355
287,5.520366672152878,3.2455622047081167,13.803090201759778,2.3871109961997736,17.993522033091747
288,-0.933453594696993,0.21794478484176893,13.201754553147204,-1.4998227358778,18.26417735640031
289,-16.199316257779618,2.416522729965671,15.007712887777078,4.29081002373074,19.389012464193613
290,,,,,
291,4.350519323901081,3.9585012691623263,15.842284593596014,-1.418018016632879,17.961931372348815
292,4.249119261766075,5.010746689323025,13.315280297871048,-4.177256695914661,19.514139751899734
293,1.5435997250334763,3.0519320762060405,12.79342264847977,-3.2250525302577038,19.212143446486724
294,3.9876163634326547,1.4797326650601186,12.229265459714238,-3.2880937136460844,18.026370678397335
295,1.5821541947311493,2.795540489339275,11.820966585865637,-2.9462969546566926,18.605669568632507
296,3.781999228434744,0.318733932460252,13.383120000600728,-1.811209966079018,18.90588498908897
297,5.887479169972782,1.1830277010896908,14.383893483597973,-5.828777881673842,19.98038555558495
298,7.4120065623670754,3.661186036658035,12.732478769893937,-4.672546361265631,17.893664940212194
299,3.261601739610167,1.6609663245083726,13.93863469565651,-2.78257139615555,18.5176642401458
300,4.524809884938737,2.2029312733391913,14.926050660568695,0.09448057127541697,18.003245726084334
301,4.83927899461513,3.592859225590779,14.186007089722265,0.9855224162213287,18.863016082405174
302,5.248617277799465,2.4850034251294404,14.972687512434463,1.4418136007918678,18.39442560733143
303,3.9378756704149516,2.0441415813052415,14.085521428811823,1.923251655160483,17.78156725317759
304,4.761783549472774,2.662373162295818,12.520643137900887,1.9960695599035374,18.410353881326056
305,5.330866955107653,2.3694666608179578,13.524613365197261,1.299538993706903,18.555115744644898
306,5.733757522188448,1.717468256134148,13.391252118148804,2.576976774128494,16.256059398560122
307,4.2911399699477935,3.622294541854178,13.627479798978111,4.512772541122349,18.08569099338311
308,5.145825641236841,2.123793545519485,13.770740044627326,3.5333294703360707,17.667604718188205
309,3.410393540249749,2.577289064929198,13.449458601099622,-0.3447471099021731,17.70631377821735
310,4.437928127397825,3.7065586413441483,14.047072408561522,0.18535566290144845,18.503455106844477
311,6.954886669198697,3.3259634053525353,14.886523785162613,0.17953001498285287,18.73457574150743
312,13.084557220727875,6.355560505127106,11.158123156123045,-1.048849417946338,17.036666481749737
313,15.178611610989092,-16.19345321741876,0.5525572316133109,-2.1571569497793197,12.40195180752914
314,3.995962394930853,3.034425918846031,8.579901972000618,1.670677500773803,20.40004223383429
315,5.342560665762922,4.703004679307039,5.935157777709948,-1.469447871081302,18.236461391546865
