,0,1,2,3,4
55,6.644635536078648,5.276071151104002,3.5809400753234844,8.056956162543521,3.1532682142396546
56,4.198302730051257,5.037967476177947,3.4322231582810048,8.000110511889817,3.16248033629925
57,5.278092343845694,5.07901630006966,4.341750947989271,7.106773024934581,3.230182405868209
58,5.363208303192586,5.3485817534323585,2.775983323133909,3.8424532438433823,2.831434280976774
59,4.597234255966403,5.18981018411889,4.272941092436032,9.04817568557701,2.7564883973297896
60,5.398614585751774,5.098536937418939,3.812521614119444,7.73734920928872,2.9949949060654983
61,6.4702406157686205,5.087635508566204,4.2360900139102355,7.239061847116983,3.094864239314274
62,5.341135104206932,7.456702716826024,8.7838805666095,4.392828998925426,2.9745693071969965
63,6.898702808009011,7.527356744228345,10.06189891790443,5.991498031161044,2.6687858615106563
64,6.104843343827337,7.558992395400365,8.556987675535822,5.785356364836965,2.6563024907925104
65,6.614865384663215,6.994261135820839,8.020857524856108,6.108346033024349,2.2408005425315984
66,12.26852263398973,7.6460183285604435,8.620844201554311,7.827059735003612,2.233752787613023
67,12.188537971092597,7.8879598961156425,9.11898074031058,7.7114578605492845,2.242554749725649
68,9.17466140339704,6.656356712284933,7.52024725537342,6.967334284236832,3.1008474228838203
69,8.064927458867793,8.866764088225894,8.075482776417573,5.551752540910729,2.7417862828676625
70,2.8184663314966114,7.810089972330989,8.262899360614568,5.609298190757838,2.703578872532434
71,6.013928616025048,6.006448189777087,6.9982468673006135,6.258963116216309,2.453572413240227
72,6.016647562620961,6.521619664321321,8.279969538014068,6.3152860057278515,2.9074306217831913
73,6.141575340048574,7.832569951875573,9.113116108998193,5.9255560118702455,2.4017675942026226
74,5.874025468027283,8.600490090594153,8.716014971398668,5.653617165661476,2.394213604943093
75,10.755873352602919,5.780846756942363,9.847434772431352,6.506102523213285,2.566951507446574
76,13.033064942745163,10.240111053113344,8.903911737119824,7.44932499164078,2.2158512186233628
77,9.280823819564429,8.942249905676345,6.916477248760903,6.655798225615836,2.518396292705255
78,9.709019668914912,5.294402555513966,8.39995489242053,5.5182202370272115,2.26677325275495
79,2.147315527220634,8.298987686443741,8.92490136714122,7.187065544093024,2.127683015366236
80,5.025526041562457,8.607582658195163,3.4963010959996255,6.684788806894753,2.678967152666231
81,9.106307935495323,5.567495571832216,7.434102855449182,5.839515407137288,2.491420554800153
82,7.217745733119227,4.128630644362731,8.431786504926391,6.294974664057975,2.7885426113616933
83,7.164046218863204,4.6773462383788065,6.776558795832162,7.474709792571873,3.1096613248935547
84,11.188167386075706,6.803710625800625,9.276895998602715,6.305452892499676,2.2292565987701374
85,12.866668021761978,6.093404319152498,8.580098251983507,7.55956778787623,2.4807003549233384
86,9.598082144276727,8.490520547695194,8.919820770778642,7.264570120914659,2.09212488690065
87,8.15283095092158,5.52359583004529,7.488500886949029,5.5818934359938135,2.6893173675963755
88,10.378682402046731,7.149397891417166,9.181775321224412,6.8675778843797595,2.0958147218781042
89,11.908841880194869,5.140974367774607,8.083861537936864,7.514797554014948,2.055011831991039
90,11.072051943422284,7.694768672727436,7.2081608440669775,7.598273777893041,2.185115301404694
91,9.329077288398445,5.292698022513842,6.314126995405438,7.5440774622152045,2.3899673823577503
92,0.0018000088857177223,13.384161953812095,0.6472578315557577,0.18383454499694227,2.870738087233037
93,-0.8152953083209664,12.408592833944773,9.060596732936329,0.2537589289330836,2.431812371261139
94,2.835456755811961,10.8233926825437,8.329289221119284,0.4203115485081777,2.6280362303343936
95,3.234400741920856,8.058799050222134,11.395332794449233,0.582759864780985,2.0031334746621945
96,1.404595624864876,8.689121722294242,8.219879427878658,0.5428157353343268,2.5038721460791775
97,5.257690411780639,7.171603711945789,10.648271177357223,0.6575013961608527,2.1521190248439526
98,1.366334783452801,9.73484135026953,9.855187465512023,0.6733632884812918,1.9597815157154073
99,3.7416450273115713,8.059849522580718,9.610652269402278,0.568791504472105,2.17995690522625
100,3.004664410248514,10.626705780667532,10.504806471290111,0.396574258125294,2.007773969358036
101,4.73607620630928,8.95609149230243,10.640252427568297,0.7521516680607365,2.172985024146741
102,2.8606483353925096,9.512967826437752,10.033839042517377,0.8240952181462486,1.9884402298927815
103,2.8275420507414535,10.183603611449456,9.17734047174202,0.6675363732317743,2.501550164369406
104,4.0299656448485335,8.473150926120724,11.139100944512723,0.7227678493179307,2.016878529241018
105,3.163268919726602,7.275101503106587,13.282682295302662,0.8382388079601626,2.1817982255455277
106,6.129924623637396,6.94766064552236,9.560537268876857,0.8442493029507887,2.029199707481086
107,4.317545518172743,8.102583765540603,9.397863637343516,0.6475591838798,2.5241193705063503
108,2.473143633096882,8.975775285748396,10.594757884348214,0.5389547387537612,1.8946367401575612
109,2.448819989259756,9.908148867097994,8.273300975966931,0.549796602885795,2.548200175544662
110,2.553770675532215,8.33883701497636,11.212172797635716,0.7138286229331525,1.870760324909269
111,1.6339633763631505,9.205846921367854,7.698515606996207,0.5333596075460527,2.594070007985319
112,3.6693597040060593,7.921002133450083,11.510447525628472,0.5779498164035122,2.1327060676674416
113,2.3814291928664364,8.952912874159898,9.369106164281437,0.6647539663949362,1.8609899884534373
114,2.102931862927905,9.805646864402565,10.01517326812282,0.6868262911280019,2.1986970590198074
115,1.2956281594044854,11.061231327578046,8.858287036614822,0.5741940551139378,1.9252411215775989
116,3.6622151702831935,8.797443183623677,9.420525658536265,0.6549304752792355,2.169455911813982
117,1.626786487741723,10.15229005914128,10.381926825052865,0.661766964189683,1.890925964523449
118,4.119805892246044,7.1376856434340405,11.097912344983332,0.8516861316293669,2.058928377750112
119,6.2638417023064346,6.991452423999085,8.75851732026376,0.8086920831560345,1.9645650055611692
120,8.30781497191994,6.721499630984099,9.42858637847697,0.7142404213688038,1.987159678341386
121,3.311791169201136,7.528576907489368,10.37860417968359,0.7657633131816266,1.9136626175055924
122,3.992736437661089,8.972352184901585,10.765268853828145,0.5189936155023409,2.2593331720419454
123,1.5931266615876514,9.39337134436183,9.376413296512228,0.4971407658343013,2.14580089489172
124,1.9200043434806202,10.39240208948696,8.172725406343385,0.45342538564608015,2.5261080916443914
125,2.8601989541282697,8.906547913327726,10.926435896390906,0.4829843381307039,2.1212107711666643
126,0.16585966971071728,8.629057192578,8.030795615694567,0.3431864986872149,2.5110801517669037
127,-2.044370018799034,9.220172991177837,11.557820420221708,0.2812085614886286,2.151118399987126
128,-3.6197141861612026,9.758795246554628,9.080869739048818,0.2902104662193908,2.475998017377205
129,-3.959586432994052,9.567133283911751,9.907725254623767,0.2804884173314986,2.309399243395179
130,-3.858031253845684,11.529676178248735,8.594097639032077,0.32591707489242977,2.0765337531411103
131,2.8650838702201566,9.504209258255008,12.089395310521255,4.257899392891854,1.9586910015123873
132,1.4805909362991363,5.7041122986647,13.443664397962676,3.319019079694023,1.9328598978875742
133,2.2130919094621486,7.598349584554177,13.241142159071854,3.45343888582006,1.7669575674184335
134,2.0181780595342844,8.052332881064414,12.697572440580917,4.812963227426704,1.8885445377150152
135,1.8278103710156364,8.527451924333185,12.529327589279468,3.4760333143330335,1.83589362315872
136,2.042946789678214,7.627875264157316,12.010082391530208,5.7454561248129785,1.8528587734709787
137,1.7100611509602526,6.7823869732338995,12.3882466323668,6.6048791277752725,1.7815542074047834
138,1.7785914555220597,8.324725432534091,11.506371697604635,5.937154716757219,1.595048440713972
139,1.5340462889845314,8.241715513023246,12.999437745517488,4.933017421780163,1.717934314002233
140,3.6808071959422106,6.07206159863315,9.956065631145222,8.853721986525185,1.7477890387800532
141,3.0151367635633077,7.282548890182396,9.89045039315889,8.261936290610375,1.7325819078193345
142,2.3450477860505643,8.454809331188928,8.46883839452161,8.767275184182731,1.5718371152577064
143,3.078202704462819,8.185558798110652,9.034164537889977,6.792286372738334,1.4912519827514052
144,1.7817624063927442,8.273709641432173,7.815594191664629,7.296332405150218,1.6788010997592604
145,2.192542665269073,7.258836679333571,10.867724824388784,6.090030505372735,1.9296005363168087
146,1.9217575021089104,7.643538063173869,12.529625606101538,5.505931645215021,1.6996381057233958
147,2.1759191991673212,8.875082941703536,12.003118526444874,5.891979135699151,1.7239592750091184
148,2.7438460530737463,8.928003690127259,12.374738052682073,4.882104424412419,1.7384694646748555
149,1.5101969068790775,8.47646118459693,12.638893403385456,6.637223300604546,1.7061270346387838
150,2.2517747190939503,7.670945835103589,12.086718051238636,6.698953224943943,1.8173859060953748
151,2.195681666821459,8.204369954012567,12.094619882211354,6.837596657525077,1.5557988416693793
152,2.109797535304008,8.260997747008261,12.202067228655775,6.322006308030053,1.6312574041942054
153,2.818163170605244,7.827449473028029,11.846516847851687,7.29518597330276,1.70860483444977
154,2.8657616368420893,5.446810212744095,10.811215042868746,8.115707616717874,1.3293140285000151
155,1.925355453416751,7.598311281080027,8.0208585956445,8.463374852053864,1.5300368092367815
156,3.2267048100795455,7.739540552244286,8.156592648579977,7.36491192588954,1.6940138581694977
157,1.9797134222926505,8.927971195202375,9.870617638410804,7.440194970653568,1.4041338770776606
158,2.302267011104971,6.999444485908921,8.828144878814125,7.402253164580638,1.7834378388838366
159,1.8636250225493025,6.053322029074732,10.006654203219403,7.306970509972776,1.7956363519595795
160,2.3573560995388894,6.294675943819163,10.024633834806005,5.175370436625632,1.6952408059907376
161,2.7809187109138502,6.173878585410302,13.024315197008228,5.029912194500302,1.3606701704541433
162,2.2439392691960105,7.713342154288898,6.951984690787184,5.49010123369042,1.5498556812262487
163,1.8994922992562893,8.268028086834148,6.052904151183498,5.30172128723798,1.871214333627789
164,2.594335873006193,6.7657088527760525,13.343036131809768,3.8571183032832272,1.724822170696709
165,3.477335514742672,6.71538000161752,12.641629127063744,3.369146279964621,1.8091322651730426
166,2.8796825758850253,4.575394751709166,10.254066633334801,6.514470879519241,1.882204363743991
167,1.3513804233382936,10.627837367614996,11.932168824321385,7.832505430273011,1.5172134118212894
168,2.1779740965645003,7.510332146194521,11.349773249474925,5.082440488770215,1.664880901224623
169,1.8846371357571852,7.6966589673604915,13.3565951593148,4.486675653359475,1.862614981176332
170,2.003344200055315,7.843766742788901,13.518799867459776,6.605342445933521,1.6732302331617799
171,2.145924544641434,9.442002103481743,14.148603594102667,5.635861315820122,1.802436938633303
172,2.1505218318401287,6.0001518363006445,11.542537459451408,9.049477961385584,1.6873748093311816
173,3.0522089384320097,6.126052348775013,10.885246052744336,8.760120297569987,1.6558549825307591
174,3.5442753312509563,7.528128856497122,8.661255479743486,8.8137407681918,1.6151797377365344
175,3.859832330824322,10.174244086850376,8.97983975956742,6.99624374856974,1.5492174473812468
176,1.7835567904857066,7.1468300045875495,10.093222435843836,7.244500641705061,1.5860932508871508
177,-0.19951453696996188,7.766571079209712,10.159465017937372,7.9020786627533335,1.4317610644900094
178,3.7046563785182296,9.06160391655386,8.927017092125276,7.1943502881409485,1.5251539707937019
179,1.8150125729180466,8.923913286081183,9.79621233487438,8.410469237756617,1.5752478170666535
180,6.430792992313471,15.089329432229434,3.2124544112323417,4.894281589334913,2.392198572254948
181,4.208059236433385,14.193206659758012,2.7162242692984604,6.479732415496322,3.702333553586957
182,6.000503200879274,14.70292624940507,2.61834055020695,6.2856901896417074,2.8538015284524967
183,8.181872872812416,11.930631085814536,3.86342170044912,6.087836699491952,1.8090729860996682
184,8.103080693341015,10.785896909820856,3.5617283937435995,6.416533124858108,2.159347845025669
185,6.071778441850389,12.334803148732536,3.739690506648472,4.849159429857702,2.3962831265882043
186,6.717724697651818,12.91274862419546,3.3227056417437466,4.990483010652197,1.4016953314971767
187,6.96478691639768,11.294192502331349,3.644009186885838,7.347482456869247,2.1320562037375614
188,7.49777071061957,10.679845123951104,2.342896185765873,7.293646209101979,2.7374395292841562
189,1.4049208368759607,15.258358567525894,2.614826086904121,9.032059813238511,2.436609072826633
190,8.381580063641529,14.816309724482101,2.446369491234885,7.098034287119503,3.0684352911974706
191,6.618719291146417,14.304021909495408,2.9035990459829746,7.632450357403289,2.7862124837278026
192,4.862227102612774,14.209662134778306,2.2795858510055687,7.3217879084511095,2.7235950528737254
193,7.856934604807135,13.416165353405718,3.126192093433771,6.155150201326923,2.3119742516617787
194,6.24074564323514,12.022214946409838,2.8752567127960296,7.447659001963245,2.9022604985216005
195,6.373410280282048,11.639292108168656,2.974552941450886,4.457717091606515,2.3148359153144664
196,6.853727836172915,12.658009352385097,3.1159520998824712,6.886688013240918,1.5867657143301042
197,8.544742653079808,13.34134927850082,2.230595065643969,7.072867919128248,2.3369796628143074
198,7.811216407569321,15.242342275985354,2.072478688957427,6.521199233065219,2.795142561395036
199,4.103285634203849,18.201318730280565,2.181256504085349,6.936743334393645,2.2831973766117177
200,5.5972698640208645,13.689133778577606,1.9072245211032537,3.2062179688667145,2.923582079949422
201,5.074005615078521,12.334621656134164,2.170966174495265,3.302276601953566,2.6769939671002927
202,5.008311130921199,13.68788781216545,1.966809619197806,2.7853606914685534,2.6802252281211447
203,7.536584654354823,14.443489351127802,2.819414995103466,7.301321329720399,2.5376970589785035
204,5.918910632299865,14.570160574140047,2.3930640744606855,4.682919563983695,2.750220739799596
205,4.325078656104977,10.632770184929782,3.351083426591781,2.980329845732019,2.394960714325507
206,8.10668034918206,13.779110394328761,1.9807504754358165,7.802513150455612,3.2337223803832336
207,9.365254581127802,14.215706016826633,1.9433673023156994,8.718221701492032,3.1413135850324583
208,4.33423922357103,11.649508736262442,2.3206716281298494,8.55519237322803,2.6423679480111764
209,2.0144172936679334,12.506034686389572,7.448878713845528,5.338130152889492,3.03650762134722
210,0.6798179808160886,10.048892212564153,7.739381565456625,5.589010593923053,2.4098759756698738
211,2.152803557622161,9.551958106474123,6.623768653866863,4.62602995779827,2.577415631993482
212,1.8112503778425528,9.42921079031515,7.364239170414095,3.5515046276091002,2.3911288652290628
213,2.472139245355485,9.22931482225942,6.867124152679441,4.861226735376017,1.8952755228313798
214,3.677251030995829,9.138128775292856,7.651325467037059,5.923554315140466,1.7762829240632552
215,3.1728731864680535,10.099139253862507,6.984293271856897,4.53762119142715,2.4869266144865128
216,1.480147948948844,9.271138321925092,6.525659980814451,4.782068514471382,2.5471819016860726
217,2.3157803936836685,8.95330715062965,7.168910495226327,4.200809847147495,2.3210457310646246
218,3.2199664982318987,9.314996186202901,6.9403921302144775,4.458719000193583,2.6778569079553804
219,1.3951600174002832,7.671477298092402,6.4065644707301415,3.377993292270167,2.1485901650600194
220,2.357291416651331,8.217690114823874,8.975369720956635,4.409298605513426,1.971662503058473
221,3.245507093507441,7.353158316199471,7.361642925454065,5.020181736607128,1.9292877708430134
222,3.046996110981704,9.277208485973517,6.9638131393706,5.281595141085744,2.002319887734782
223,3.6883416230092028,8.438125678644182,11.734680751169641,6.607910443300808,1.9687689707485818
224,4.744616751933285,7.993713725104517,6.009659073034111,9.071378138363526,1.7017939160704108
225,2.7286547796883776,6.63696318529607,8.187556156338703,7.138817562531353,2.3044981291294815
226,3.818458527884301,6.483874894984246,8.135513855116098,6.909675530367179,2.011128089893754
227,2.147202116378248,7.47590534047565,9.116015712444677,7.767911025196108,1.7162498989777246
228,3.336834251209858,7.870160156929637,7.545123353763508,7.378754257430119,2.0316549531436863
229,2.932304828636136,7.862701552702953,8.583197892246938,8.251755195040353,2.004969154492598
230,2.0503906353925787,8.341467132833472,7.839419755426997,7.730584282295302,2.0944269092525913
231,3.3692942096254948,7.886663754752688,6.087417729659653,8.241405488577161,2.0977122651750335
232,3.5972098108967723,8.937684125409131,8.520578556268873,7.792919588372863,1.9381646682465516
233,3.41224984622501,8.448942748702136,7.663429214367394,7.119333703309872,2.1188146863032995
234,2.835152301888707,7.375879969674525,8.360116248675677,8.00901759038411,1.9285296689336278
235,4.211579839097817,10.015172379261127,5.014283943908209,2.4794077341099556,2.8074176398188913
236,4.2254782954674415,12.654116417150437,5.840024907103414,2.2314787827704685,2.786898967777938
237,4.661746656853358,8.754840207084563,4.724829146499259,2.2543914215225254,3.0555210806620163
238,5.107357989661425,11.21739216297273,3.855970747594006,3.624495154379455,2.755049947873354
239,5.933879727436787,8.216383185322714,3.8258591332572496,3.1437319138007327,2.9870480266573214
240,4.433912621494138,7.404065821600448,5.431942234409828,2.546653718256473,3.0044471758341054
241,3.7800856411665706,11.33844833580108,6.5199620793739115,3.164042245136284,2.8054319078245538
242,3.5636361087208352,7.382495663954445,1.805769753398996,6.000784788684964,4.962424668787737
243,4.07303218765975,8.923736767137832,1.8958611703262604,5.665926517148579,4.016331501301983
244,3.358365081817082,5.584117124456523,1.8473835588719831,5.6624844109128345,4.793192745081612
245,6.425480881106181,11.744709812955026,5.388554208770331,4.728245401507698,3.265656102415742
246,2.17354259990794,8.932396540023861,5.249865610351067,5.341486795663341,3.1628019898502058
247,4.7346425712540015,11.293353820631605,4.363778364911387,5.275750408085676,2.734380543538229
248,2.9699373329330765,10.901488031180362,5.2613977344008,2.8860731032999247,2.9767386957706314
249,5.265023753290579,5.513905859388948,6.283455663314024,2.5814192140101837,3.00236238184832
250,4.043901423009902,11.931361731728312,4.355087331869819,3.081595882549777,2.7418084310921147
251,4.367690774557487,9.124386178736067,4.184526573896394,3.0022091574603675,2.8049853039433277
252,3.389430701438354,9.771791748514898,4.816440659067465,5.093362819774956,2.9173189493096547
253,4.344664164944659,7.035282874437323,2.2219562409945146,7.251672408789043,4.14377679081668
254,3.8049065086077256,9.315883217438707,2.2884778084847293,4.7411115688992975,4.302168506848613
255,3.391172922732139,6.436161870199557,4.814799674914543,5.469475551454728,2.610401537807705
256,6.013923112114458,12.078865612634754,5.7611775035724975,4.550347814970476,3.23060660216886
257,3.6062933539452753,10.9618362034853,5.589218499085989,5.020991930573086,2.7392591133965825
258,4.332066481438008,9.737727841558092,4.257565475540059,5.1430025158783,2.880262167122774
259,3.4610608636995215,5.184664714836269,2.52760069145249,6.241524636694285,6.043113174660464
260,4.157850238303785,3.9436703106280255,2.7655927226208417,10.91221494924441,4.737594716656567
261,4.163289138680446,4.9552771294274915,3.311243238314274,8.448008231239367,4.959810019964047
262,3.383863563354847,12.09539331873187,2.1974414180838204,3.758132215725018,3.1712741163649256
263,4.182324098602052,12.74915472375158,3.074561499144341,3.331324739993799,2.745169982653754
264,3.1286613629490394,7.955376221901562,3.4311476832648475,4.205570586140543,1.5988022259450227
265,5.978243957878063,12.758609788519603,5.5746337454117425,5.338640504164999,2.872718338405443
266,3.061218122385089,10.014080736146703,5.386608529912773,5.2896596014835175,2.7522943798954214
267,4.442721408928173,10.673092455039017,5.657392809453279,5.573083578620681,2.7545415302583494
268,3.2673017867103655,12.783021749194738,3.789479071252822,6.103377360613945,2.9056626985971032
269,2.276893407756112,11.672584333653578,5.400921295800339,5.649824509598447,2.7956779750895677
270,1.7121704886546198,11.571455899349505,5.355314390660567,5.447913398613142,2.8408571805606053
271,,,,,
272,2.951422147304558,12.499180213376423,7.9064627397362,3.473154071307749,1.5335656619882656
273,3.1520103665549977,14.122047102833736,7.428289498581364,4.146681789245143,1.5034404524022518
274,2.457877725628018,13.604896819087964,9.522073955484348,4.130062289518367,1.5648794404245345
275,3.165275799420715,10.61222124733965,9.459996260479958,2.1420741868427204,1.533704223015759
276,2.325156777252992,14.626678262413137,8.261387486247106,2.49989956325573,1.426543761716119
277,2.506320197389722,13.181604478854377,7.8789726969174705,1.9268790065571517,1.6353556475767705
278,2.4347373197196513,13.576768281876799,8.945772412554195,2.479874696196819,1.555819159101768
279,3.246501054899909,15.307276362105057,7.984336606360928,2.8021765370160834,1.4742660396050755
280,2.08061845079592,11.495315743757326,6.540077432609764,1.532797662662937,1.6100155651206771
281,2.264630715010098,16.44544971460479,1.7265477466152777,3.258186061917121,2.2668311860497035
282,2.754606829421343,11.839423093161766,4.673294508399708,6.103356187014878,1.4800549423437697
283,3.8769578143885886,12.644212209440283,7.723005088064888,5.425394532734563,1.3149008662974149
284,3.700040979186461,12.546319887927371,8.319366216041537,5.437038290057124,1.4254978281012893
285,3.2239543074482535,12.697387597383209,8.223179490738463,5.69726386069931,1.4047346234381526
286,3.9903326527751233,11.490839813300035,8.050981318927127,5.061137894591287,1.3645876905855605
287,3.533989204530557,13.174469105641657,7.985779109971554,5.700162679944379,1.4505119422973365
288,2.0825009968023642,10.42965600396925,7.48915732068944,3.9968757239927566,1.5451514679800322
289,0.4509475710069254,12.758492921568422,8.295707581469504,3.8684655268067947,1.6039209438532664
290,,,,,
291,2.862722972849812,13.549870520271657,8.71991906018892,3.7554995814210073,1.528340620657409
292,2.5026095503071755,15.517636519783009,7.957176869667343,3.9627621012823373,1.5576698241306106
293,2.648635109695751,12.84653823093736,7.910198370212184,4.239538811683319,1.712332303440314
294,3.0965013179313083,13.074425811191468,8.0460436626674,1.752852580624187,1.4611138373920698
295,2.9472566034659198,12.449682541987514,7.234392692404478,2.8848587433717388,1.5600586383451325
296,3.2168872770087003,11.997735210680245,7.33764749223229,1.897172421941726,1.649121309326843
297,2.3398397572701577,11.440493480544635,8.82165751915187,2.087207926547231,1.4871677830222447
298,3.300542154928974,13.581132544888451,8.03737352066614,3.3189210240356037,1.4526830202555308
299,2.7012608901600106,11.650249629863133,7.916159846906282,2.493443052624526,1.3659433906972946
300,2.8416471328863375,14.564075589257373,7.882752254384834,5.267538385007525,1.3628540500387047
301,3.0455084149627583,13.932564213128112,8.80493655152544,5.658621319843587,1.4050972426443131
302,3.646441961666873,13.718711126270746,8.461831015542224,5.194790322407402,1.4919070696508097
303,3.338591346308388,12.572397709368627,7.85062677562276,5.955669026383411,1.3789751583749632
304,3.5910765721018976,12.126155998380481,6.85746933106104,5.279564026663175,1.501668734563323
305,3.860277074732622,12.577656408772718,8.239722389956565,4.671303793137286,1.3843569758082914
306,3.206285257706674,11.49034506636857,7.057785306658181,7.389017275706893,1.387396658596325
307,4.420305835211096,13.461415480305854,7.6978639401102225,7.208056001804085,1.4594695061296614
308,3.8631244803971088,13.130263384508762,6.724727759540601,6.814557575996931,1.5009622119495987
309,3.1251750190386316,12.241752510153,7.759406861183549,6.184271006660836,1.424017843238751
310,3.142380802747784,12.947510708698653,8.776557851637767,5.313874558653152,1.388444268706273
311,3.6887308309184226,13.850785982921114,8.32815995670982,6.091706805639224,1.3085117379702795
312,3.779595671280787,10.982188702878972,6.451504238149919,8.368735494348927,1.603051532942187
313,4.448277672490545,3.69256560757755,5.14923787429074,2.3628254555296473,3.8466161136949055
314,10.529611308178401,10.069375917777384,6.825391065422835,3.668935024233057,2.0798425722649307
315,8.393817796508923,10.186221084212026,4.825554369253215,3.763707204911495,2.1612612871014254
316,7.113274676515794,10.071966705227386,4.635857262788737,4.056762160701572,2.826145147883215
317,7.890965463143155,7.307202713702525,4.1833540161388445,5.6594517619183975,2.4992667464121205
318,7.15831087241709,3.2665648601911936,3.698889192857333,5.9320503041338,2.999772852066486
319,4.0268997888149745,6.516744179734465,2.911596501472387,4.294923858769123,3.1664369186201413
320,11.709951447156886,6.6056033583421385,3.50947290369552,7.188609035105072,2.862986700746875
321,8.978316065146148,6.452492933378089,2.924923499296651,6.900723490694073,3.776527145598612
